time,x
0.0050138000000000005,7.7326999999999995
0.0050139,7.7357
0.005013999999999999,7.7372
0.0050141000000000005,7.7326999999999995
0.0050142,7.7357
0.005014299999999999,7.7326999999999995
0.0050144000000000005,7.7341999999999995
0.0050145,7.7387
0.005014599999999999,7.7341999999999995
0.0050147,7.7372
0.0050148,7.7341999999999995
0.005014899999999999,7.7267
0.005015,7.7341999999999995
0.0050151,7.7326999999999995
0.005015199999999999,7.7357
0.0050153,7.7341999999999995
0.0050154,7.731199999999999
0.005015499999999999,7.7297
0.0050156,7.7357
0.0050157,7.7282
0.005015799999999999,7.7326999999999995
0.0050159,7.728199999999999
0.005016,7.725199999999999
0.005016099999999999,7.7267
0.0050162,7.731199999999999
0.0050163,7.7207
0.005016399999999999,7.7341999999999995
0.0050165,7.728199999999999
0.0050165999999999995,7.720699999999999
0.005016699999999999,7.7252
0.0050168,7.729699999999999
0.0050168999999999995,7.728199999999999
0.005016999999999999,7.7207
0.0050171,7.7222
0.0050171999999999994,7.7237
0.005017300000000001,7.720699999999999
0.0050174,7.729699999999999
0.005017499999999999,7.726699999999999
0.0050176000000000005,7.725199999999999
0.0050177,7.7282
0.005017799999999999,7.726699999999999
0.0050179000000000005,7.7207
0.005018,7.720699999999999
0.005018099999999999,7.722200000000001
0.0050182000000000004,7.723699999999999
0.0050183,7.7222
0.005018399999999999,7.7237
0.0050185,7.7282
0.0050186,7.714700000000001
0.005018699999999999,7.7177
0.0050188,7.722199999999999
0.0050189,7.725199999999999
0.005018999999999999,7.717700000000001
0.0050191,7.7207
0.0050192,7.7237
0.005019299999999999,7.720699999999999
0.0050194,7.7192
0.0050195,7.7207
0.005019599999999999,7.722199999999999
0.0050197,7.7147
0.0050198,7.7192
0.005019899999999999,7.7192
0.00502,7.7252
0.0050200999999999996,7.716200000000001
0.005020199999999999,7.719200000000001
0.0050203,7.7192
0.0050203999999999995,7.714700000000001
0.005020499999999999,7.7117
0.0050206,7.719200000000001
0.0050206999999999995,7.716200000000001
0.005020800000000001,7.7222
0.0050209,7.7117
0.005020999999999999,7.716200000000001
0.0050211000000000006,7.7147
0.0050212,7.716200000000001
0.005021299999999999,7.7117
0.0050214000000000005,7.716200000000001
0.0050215,7.716200000000001
0.005021599999999999,7.717700000000001
0.0050217000000000005,7.714700000000001
0.0050218,7.716200000000001
0.005021899999999999,7.714700000000001
0.005022,7.7162
0.0050221,7.7147
0.005022199999999999,7.717700000000001
0.0050223,7.7162
0.0050224,7.7102
0.005022499999999999,7.716200000000001
0.0050226,7.7132000000000005
0.0050227,7.7177
0.005022799999999999,7.7132000000000005
0.0050229,7.7132000000000005
0.005023,7.7177
0.005023099999999999,7.7117
0.0050232,7.7117
0.0050233,7.7132
0.005023399999999999,7.714700000000001
0.0050235,7.7147
0.0050236,7.714700000000001
0.005023699999999999,7.7102
0.0050238,7.714700000000001
0.0050238999999999995,7.7117
0.005023999999999999,7.7072
0.0050241,7.7192
0.0050241999999999995,7.7177
0.005024299999999999,7.7147
0.0050244,7.7222
0.0050244999999999995,7.7177
0.005024600000000001,7.7087
0.0050247,7.7147
0.005024799999999999,7.714700000000001
0.0050249000000000005,7.708699999999999
0.005025,7.7072
0.005025099999999999,7.714700000000001
0.0050252000000000005,7.7192
0.0050253,7.7102
0.005025399999999999,7.716200000000001
0.0050255000000000005,7.7087
0.0050256,7.7132
0.005025699999999999,7.7057
0.0050258,7.7132000000000005
0.0050259,7.7162
0.005025999999999999,7.7117
0.0050261,7.7132000000000005
0.0050262,7.7087
0.005026299999999999,7.7087
0.0050264,7.714700000000001
0.0050265,7.7132000000000005
0.005026599999999999,7.7162
0.0050267,7.716200000000001
0.0050268,7.7132
0.005026899999999999,7.7102
0.005027,7.7132000000000005
0.0050271,7.7132000000000005
0.005027199999999999,7.7132000000000005
0.0050273,7.7132000000000005
0.0050274,7.716200000000001
0.005027499999999999,7.716200000000001
0.0050276,7.7102
0.0050276999999999995,7.7057
0.005027799999999999,7.7132000000000005
0.0050279,7.7102
0.0050279999999999995,7.7132
0.005028099999999999,7.7057
0.0050282,7.7102
0.0050282999999999994,7.7132000000000005
0.005028400000000001,7.7087
0.0050285,7.7116999999999996
0.005028599999999999,7.7102
0.0050287000000000005,7.7117
0.0050288,7.7162
0.005028899999999999,7.716200000000001
0.0050290000000000005,7.714700000000001
0.0050291,7.7162
0.005029199999999999,7.7087
0.0050293000000000004,7.7132000000000005
0.0050294,7.7192
0.005029499999999999,7.7087
0.0050296,7.7132000000000005
0.0050297,7.7132000000000005
0.005029799999999999,7.714700000000001
0.0050299,7.714700000000001
0.00503,7.7192
0.005030099999999999,7.7117
0.0050302,7.719200000000001
0.0050303,7.7117
0.005030399999999999,7.714700000000001
0.0050305,7.7132000000000005
0.0050306,7.7102
0.005030699999999999,7.714700000000001
0.0050308,7.7102
0.0050309,7.7102
0.005030999999999999,7.714700000000001
0.0050311,7.7162
0.0050311999999999996,7.714700000000001
0.005031299999999999,7.7132000000000005
0.0050314,7.7132000000000005
0.0050314999999999995,7.717699999999999
0.005031599999999999,7.7132000000000005
0.0050317,7.7132000000000005
0.0050317999999999995,7.7132000000000005
0.005031900000000001,7.719200000000001
0.005032,7.7132000000000005
0.005032099999999999,7.7132000000000005
0.0050322000000000006,7.717700000000001
0.0050323,7.716200000000001
0.005032399999999999,7.7177
0.0050325000000000005,7.7177
0.0050326,7.714700000000001
0.005032699999999999,7.717700000000001
0.0050328000000000005,7.717700000000001
0.0050329,7.7117
0.005032999999999999,7.7132000000000005
0.0050331,7.716200000000001
0.0050332,7.717700000000001
0.005033299999999999,7.714700000000001
0.0050334,7.714700000000001
0.0050335,7.719200000000001
0.005033599999999999,7.7192
0.0050337,7.7192
0.0050338,7.7177
0.005033899999999999,7.714700000000001
0.005034,7.7192
0.0050341,7.719200000000001
0.005034199999999999,7.722199999999999
0.0050343,7.716200000000001
0.0050344,7.719200000000001
0.005034499999999999,7.722199999999999
0.0050346,7.714700000000001
0.0050347,7.7132
0.005034799999999999,7.716200000000001
0.0050349,7.7147
0.0050349999999999995,7.716200000000001
0.005035099999999999,7.7252
0.0050352,7.7237
0.0050352999999999995,7.7237
0.005035399999999999,7.7207
0.0050355,7.7207
0.0050355999999999995,7.720699999999999
0.005035700000000001,7.723699999999999
0.0050358,7.723699999999999
0.005035899999999999,7.725199999999999
0.0050360000000000005,7.7222
0.0050361,7.728199999999999
0.005036199999999999,7.723699999999999
0.0050363000000000005,7.720700000000001
0.0050364,7.723699999999999
0.005036499999999999,7.7237
0.0050366000000000005,7.7207
0.0050367,7.723699999999999
0.005036799999999999,7.725199999999999
0.0050369,7.729699999999999
0.005037,7.723700000000001
0.005037099999999999,7.7222
0.0050372,7.731199999999999
0.0050373,7.7326999999999995
0.005037399999999999,7.728199999999999
0.0050375,7.7192
0.0050376,7.725199999999999
0.005037699999999999,7.728199999999999
0.0050378,7.723700000000001
0.0050379,7.725199999999999
0.005037999999999999,7.7341999999999995
0.0050381,7.731199999999999
0.0050382,7.729699999999999
0.005038299999999999,7.7326999999999995
0.0050384,7.728199999999999
0.0050385,7.7341999999999995
0.005038599999999999,7.7326999999999995
0.0050387,7.7357
0.0050387999999999995,7.729699999999999
0.005038899999999999,7.7341999999999995
0.005039,7.7326999999999995
0.0050390999999999995,7.731199999999999
0.005039199999999999,7.7326999999999995
0.0050393,7.7341999999999995
0.0050393999999999994,7.7341999999999995
0.005039500000000001,7.7326999999999995
0.0050396,7.7402
0.005039699999999999,7.7402
0.0050398000000000005,7.7357
0.0050399,7.7402
0.005039999999999999,7.7417
0.0050401000000000005,7.7387
0.0050402,7.7387
0.005040299999999999,7.7372
0.0050404000000000004,7.7447
0.0050405,7.7432
0.005040599999999999,7.7447
0.0050407,7.7447
0.0050408,7.7417
0.005040899999999999,7.7492
0.005041,7.7417
0.0050411,7.7432
0.005041199999999999,7.7417
0.0050413,7.7462
0.0050414,7.7447
0.005041499999999999,7.7477
0.0050416,7.7477
0.0050417,7.7447
0.005041799999999999,7.7462
0.0050419,7.7447
0.005042,7.7522
0.005042099999999999,7.7537
0.0050422,7.7477
0.0050422999999999996,7.7537
0.005042399999999999,7.7492
0.0050425,7.7522
0.0050425999999999995,7.7492
0.005042699999999999,7.7492
0.0050428,7.7507
0.0050428999999999995,7.7507
0.005043000000000001,7.7537
0.0050431,7.7522
0.005043199999999999,7.7552
0.0050433000000000006,7.7567
0.0050434,7.7477
0.005043499999999999,7.7522
0.0050436000000000005,7.7582
0.0050437,7.7582
0.005043799999999999,7.7582
0.0050439000000000005,7.7597000000000005
0.005044,7.7612
0.005044099999999999,7.7582
0.0050442,7.7537
0.0050443,7.7612000000000005
0.005044399999999999,7.762700000000001
0.0050445,7.7597000000000005
0.0050446,7.7612000000000005
0.005044699999999999,7.7627
0.0050448,7.7597000000000005
0.0050449,7.7597000000000005
0.005044999999999999,7.7627
0.0050451,7.7582
0.0050452,7.7627
0.005045299999999999,7.7612000000000005
0.0050454,7.765700000000001
0.0050455,7.7657
0.005045599999999999,7.7657
0.0050457,7.7642
0.0050458,7.764200000000001
0.005045899999999999,7.7672
0.005046,7.7672
0.0050460999999999995,7.7687
0.005046199999999999,7.7732
0.0050463,7.7732
0.0050463999999999995,7.7702
0.005046499999999999,7.7672
0.0050466,7.7642
0.0050466999999999995,7.7717
0.005046800000000001,7.7732
0.0050469,7.7762
0.005046999999999999,7.7762
0.0050471000000000005,7.7747
0.0050472,7.7777
0.005047299999999999,7.7777
0.0050474000000000005,7.7822000000000005
0.0050475,7.7732
0.005047599999999999,7.7822000000000005
0.0050477000000000005,7.7792
0.0050478,7.7822000000000005
0.005047899999999999,7.7777
0.005048,7.7777
0.0050481,7.7792
0.005048199999999999,7.7777
0.0050483,7.7822000000000005
0.0050484,7.7822000000000005
0.005048499999999999,7.7822000000000005
0.0050486,7.7822000000000005
0.0050487,7.7822000000000005
0.005048799999999999,7.786700000000001
0.0050489,7.7822000000000005
0.005049,7.786700000000001
0.005049099999999999,7.786700000000001
0.0050492,7.7897
0.0050493,7.7822000000000005
0.005049399999999999,7.7807
0.0050495,7.786700000000001
0.0050496,7.7852
0.005049699999999999,7.788200000000001
0.0050498,7.7882
0.0050498999999999995,7.785200000000001
0.005049999999999999,7.785200000000001
0.0050501,7.7927
0.0050501999999999995,7.7897
0.005050299999999999,7.7912
0.0050504,7.7897
0.0050504999999999994,7.7897
0.005050600000000001,7.7942
0.0050507,7.7972
0.005050799999999999,7.8002
0.0050509000000000005,7.7912
0.005051,7.7972
0.005051099999999999,7.7957
0.0050512000000000005,7.7987
0.0050513,7.8002
0.005051399999999999,7.7927
0.0050515000000000004,7.7972
0.0050516,7.8002
0.005051699999999999,7.7927
0.0050518,7.8032
0.0050519,7.8047
0.005051999999999999,7.8062000000000005
0.0050521,7.8047
0.0050522,7.8047
0.005052299999999999,7.812200000000001
0.0050524,7.8017
0.0050525,7.8062000000000005
0.005052599999999999,7.809200000000001
0.0050527,7.809200000000001
0.0050528,7.810700000000001
0.005052899999999999,7.812200000000001
0.005053,7.812199999999999
0.0050531,7.812199999999999
0.005053199999999999,7.809200000000001
0.0050533,7.8137
0.0050533999999999996,7.813699999999999
0.005053499999999999,7.815199999999999
0.0050536,7.816699999999999
0.0050536999999999995,7.816699999999999
0.005053799999999999,7.8152
0.0050539,7.819699999999999
0.0050539999999999995,7.816699999999999
0.005054100000000001,7.821199999999999
0.0050542,7.819699999999999
0.005054299999999999,7.822699999999999
0.0050544000000000006,7.824199999999999
0.0050545,7.816699999999999
0.005054599999999999,7.821199999999999
0.0050547000000000005,7.819699999999999
0.0050548,7.821199999999999
0.005054899999999999,7.824199999999999
0.0050550000000000005,7.8271999999999995
0.0050551,7.8302
0.005055199999999999,7.822699999999999
0.0050553,7.824199999999999
0.0050554,7.825699999999999
0.005055499999999999,7.8362
0.0050556,7.8332
0.0050557,7.8286999999999995
0.005055799999999999,7.8317
0.0050559,7.8317
0.005056,7.8317
0.005056099999999999,7.8362
0.0050562,7.8302
0.0050563,7.8377
0.005056399999999999,7.8392
0.0050565,7.8407
0.0050566,7.8347
0.005056699999999999,7.8377
0.0050568,7.8317
0.0050569,7.8392
0.005056999999999999,7.8422
0.0050571,7.8422
0.0050571999999999995,7.8422
0.005057299999999999,7.8437
0.0050574,7.8467
0.0050574999999999995,7.8452
0.005057599999999999,7.8497
0.0050577,7.8497
0.0050577999999999994,7.8467
0.005057900000000001,7.8452
0.005058,7.8527000000000005
0.005058099999999999,7.8542000000000005
0.0050582000000000005,7.8467
0.0050583,7.8482
0.005058399999999999,7.8452
0.0050585000000000005,7.8497
0.0050586,7.8542000000000005
0.005058699999999999,7.8557
0.0050588000000000004,7.8557
0.0050589,7.855700000000001
0.005058999999999999,7.8587
0.0050591,7.855700000000001
0.0050592,7.857200000000001
0.005059299999999999,7.8602
0.0050594,7.8587
0.0050595,7.8602
0.005059599999999999,7.8632
0.0050597,7.8587
0.0050598,7.8632
0.005059899999999999,7.8692
0.00506,7.8632
0.0050601,7.8617
0.005060199999999999,7.8662
0.0050603,7.869199999999999
0.0050604,7.866199999999999
0.005060499999999999,7.870699999999999
0.0050606,7.867699999999999
0.0050607,7.8767
0.005060799999999999,7.869199999999999
0.0050609,7.870699999999999
0.0050609999999999995,7.8736999999999995
0.005061099999999999,7.8692
0.0050612,7.8751999999999995
0.0050612999999999995,7.8736999999999995
0.005061399999999999,7.8797
0.0050615,7.8782
0.005061599999999999,7.8751999999999995
0.005061700000000001,7.8797
0.0050618,7.8812
0.005061899999999999,7.8782
0.0050620000000000005,7.8812
0.0050621,7.8797
0.005062199999999999,7.8812
0.0050623000000000005,7.8782
0.0050624,7.8812
0.005062499999999999,7.8872
0.0050626,7.8887
0.0050627,7.8857
0.005062799999999999,7.8902
0.0050629,7.8947
0.005063,7.8842
0.005063099999999999,7.8932
0.0050632,7.8917
0.0050633,7.8887
0.005063399999999999,7.8917
0.0050635,7.8947
0.0050636,7.8947
0.005063699999999999,7.8962
0.0050638,7.8962
0.0050639,7.8977
0.005063999999999999,7.8947
0.0050641,7.8992
0.0050642,7.8962
0.005064299999999999,7.9052
0.0050644,7.8992
0.0050644999999999996,7.903700000000001
0.005064599999999999,7.9037
0.0050647,7.902200000000001
0.0050647999999999995,7.902200000000001
0.005064899999999999,7.902200000000001
0.005065,7.9007000000000005
0.0050650999999999995,7.908200000000001
0.005065200000000001,7.905200000000001
0.0050653,7.905200000000001
0.005065399999999999,7.9082
0.0050655000000000006,7.908199999999999
0.0050656,7.905199999999999
0.005065699999999999,7.9067
0.0050658000000000005,7.909699999999999
0.0050659,7.9082
0.005065999999999999,7.9052
0.0050661000000000005,7.914199999999999
0.0050662,7.912699999999999
0.005066299999999999,7.9201999999999995
0.0050664,7.917199999999999
0.0050665,7.9172
0.005066599999999999,7.915699999999999
0.0050667,7.915699999999999
0.0050668,7.918699999999999
0.005066899999999999,7.915699999999999
0.005067,7.918699999999999
0.0050671,7.9201999999999995
0.005067199999999999,7.917199999999999
0.0050673,7.9232
0.0050674,7.9216999999999995
0.005067499999999999,7.9262
0.0050676,7.9292
0.0050677,7.9232
0.005067799999999999,7.9307
0.0050679,7.9247
0.005068,7.9322
0.005068099999999999,7.9262
0.0050682,7.9262
0.0050682999999999995,7.9277
0.005068399999999999,7.9322
0.0050685,7.9307
0.0050685999999999995,7.9337
0.005068699999999999,7.9322
0.0050688,7.9352
0.0050688999999999994,7.9427
0.005069000000000001,7.9307
0.0050691,7.9337
0.005069199999999999,7.9367
0.0050693000000000005,7.9397
0.0050694,7.9337
0.005069499999999999,7.9397
0.0050696000000000005,7.9397
0.0050697,7.9457
0.005069799999999999,7.9367
0.0050699000000000004,7.9427
0.00507,7.9382
0.005070099999999999,7.9472
0.0050702,7.9457
0.0050703,7.9412
0.005070399999999999,7.9442
0.0050705,7.9456999999999995
0.0050706,7.9457
0.005070699999999999,7.9472000000000005
0.0050708,7.9457
0.0050709,7.9442
0.005070999999999999,7.9472
0.0050711,7.9456999999999995
0.0050712,7.9456999999999995
0.005071299999999999,7.9577
0.0050714,7.9562
0.0050715,7.9502
0.005071599999999999,7.9532
0.0050717,7.9562
0.0050718,7.9547
0.005071899999999999,7.9562
0.005072,7.9592
0.0050720999999999995,7.9577
0.005072199999999999,7.9622
0.0050723,7.9637
0.0050723999999999995,7.9577
0.005072499999999999,7.9637
0.0050726,7.9592
0.005072699999999999,7.9622
0.005072800000000001,7.9652
0.0050729,7.9667
0.005072999999999999,7.9667
0.0050731000000000005,7.9667
0.0050732,7.9682
0.005073299999999999,7.9637
0.0050734000000000005,7.9637
0.0050735,7.9757
0.005073599999999999,7.9742
0.0050737,7.9712000000000005
0.0050738,7.9697000000000005
0.005073899999999999,7.9757
0.005074,7.9712
0.0050741,7.9772
0.005074199999999999,7.9757
0.0050743,7.9742
0.0050744,7.9772
0.005074499999999999,7.9742
0.0050746,7.9742
0.0050747,7.9817
0.005074799999999999,7.9787
0.0050749,7.9862
0.005075,7.9757
0.005075099999999999,7.9817
0.0050752,7.9832
0.0050753,7.9802
0.005075399999999999,7.9802
0.0050755,7.9832
0.0050755999999999996,7.9847
0.005075699999999999,7.9847
0.0050758,7.9892
0.0050758999999999995,7.9892
0.005075999999999999,7.9892
0.0050761,7.9877
0.0050761999999999995,7.9862
0.005076300000000001,7.9892
0.0050764,7.9892
0.005076499999999999,7.995199999999999
0.0050766000000000006,7.993699999999999
0.0050767,7.990699999999999
0.005076799999999999,7.996699999999999
0.0050769000000000005,7.9937000000000005
0.005077,7.996699999999999
0.005077099999999999,7.998199999999999
0.0050772000000000005,7.999699999999999
0.0050773,8.001199999999999
0.005077399999999999,7.998199999999999
0.0050775,7.998199999999999
0.0050776,7.998199999999999
0.005077699999999999,8.001199999999999
0.0050778,8.002699999999999
0.0050779,8.002699999999999
0.005077999999999999,8.0117
0.0050781,8.001199999999999
0.0050782,8.0087
0.005078299999999999,8.0057
0.0050784,8.0132
0.0050785,8.0117
0.005078599999999999,8.0102
0.0050787,8.0072
0.0050788,8.0162
0.005078899999999999,8.0072
0.005079,8.0102
0.0050791,8.0117
0.005079199999999999,8.0177
0.0050793,8.0177
0.0050793999999999995,8.0162
0.005079499999999999,8.0222
0.0050796,8.0132
0.0050796999999999995,8.0207
0.005079799999999999,8.0192
0.0050799,8.0162
0.0050799999999999994,8.0162
0.005080100000000001,8.0177
0.0050802,8.0177
0.005080299999999999,8.0192
0.0050804000000000005,8.0207
0.0050805,8.0162
0.005080599999999999,8.0267
0.0050807000000000005,8.0117
0.0050808,8.0267
0.005080899999999999,8.0237
0.0050810000000000004,8.0252
0.0050811,8.0312
0.005081199999999999,8.0282
0.0050813,8.0312
0.0050814,8.0282
0.005081499999999999,8.0297
0.0050816,8.0327
0.0050817,8.0267
0.005081799999999999,8.0297
0.0050819,8.0357
0.005082,8.0327
0.005082099999999999,8.0357
0.0050822,8.0357
0.0050823,8.0357
0.005082399999999999,8.0357
0.0050825,8.0342
0.0050826,8.0372
0.005082699999999999,8.0372
0.0050828,8.0387
0.0050829,8.0417
